40200347,SD INPRES TOI-TOI,Toi-toi,TOI-TOI,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200161,SD NEGERI BALALON,Balalon,BALALON,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200108,SD NEGERI MOMOTAN,Momotan,Momotan,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200104,SD NEGERI OSAN,Osan,OSAN,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200119,SD NEGERI PALABATU I,DESA PALABATU 1,PALABATU 1,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40209789,SD NEGERI PIPILOGOT,Desa Pipilogot,PIPILOGOT PAIPAISU,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200132,SD NEGERI SABELAK,Sabelak,SABELAK,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200239,SD NEGERI SUIT,Suit,SUIT,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200232,SD NEGERI TATARANDANG,Tatarandang,TATARANDANG,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200256,SD NEGERI UNU,DESA UNU,UNU,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200278,SDN INPRES BONEPUSO,Bone Puso,BENEPUSO,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69934409,SDN INPRES LABOTANKANDI,DESA LABOTAKANDI,LABOTAKANDI,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69945305,SMA NEGERI 2 BULAGI SELATAN,Jl. Lulun No. 1 Desa Bonepuso,Bone Puso,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69728485,SMAN 1 BULAGI SELATAN,LOLANTANG,LOLANTANG,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69974946,SMK SEA-SEA TATARANDANG,Jl. Lingkar Peling,Tatarandang,SWASTA,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200202,SMP NEGERI 1 BULAGI SELATAN,Jl. Lantoi No. 10 Lolantang,LOLANTANG,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40206741,SMP NEGERI 2 BULAGI SELATAN,Desa Balalon,Balalon,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200201,SMP NEGERI 3 BULAGI SELATAN,Jl. Pontung,BONE PUSO,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40204223,SMP NEGERI SATAP TATARANDANG,Desa Tatarandang,TATARANDANG,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69974945,SMP SATU ATAP OSAN,Desa Osan,Osan,SWASTA,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69960392,SMPN 4 BULAGI SELATAN,JL. TRANS SEA SEA,Lemelu,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40210200,MTSS AL-AMIN MANSAMAT,JL. TRAN SULAWESI,Paisumosoni,SWASTA,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200228,SD INPRES KAMPUNG BARU,Kampung Baru,KAMPUNG BARU,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200388,SD INPRES LOMBOAN,Desa Lomboan,Tinangkung,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200381,SD INPRES MANSAMAT B,Desa Mansamat B,Mansamat B,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200155,SD NEGERI BOBU,Desa Bobu,BOBU,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200181,SD NEGERI GANSAL,Desa GANSAL,GANSAL,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200115,SD NEGERI MANSAMAT A,Mansamat A,Mansamat A,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200227,SD NEGERI PAISUMOSONI,Desa Paisumosoni,tidak diisi,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40204045,SD NEGERI SASAMPEAN,Sasampean,TINANGKUNG,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200348,SD NEGERI TOBING,Tobing,TOBING,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200373,SDN INPRES LESANTOBUNGIN,Tobungin,Tobungin,NEGERI,Kec. Tinangkung Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
